AWAYTeamCreatonShooting,AwayTeamAvgGoals,AwayTeamDefencePressure,AwayTeamOdds,AwayTeamPlaySpeed,GoalDiff,HomeTeamAvgGoals,HomeTeamCreatonShooting,HomeTeamDefencePressure,HomeTeamPlaySpeed,HomeTeamsOdds,corner_away_team,corner_home_team,crosses_away_team,crosses_home_team,on_target_shot_away_team,on_target_shot_home_team,possession_away_team,possession_home_team,red_card_away_team,red_card_home_team,yellow_card_away_team,yellow_card_home_team,HomeTeamRatings,AwayTeamRatings,win
49.5,1.013157894736842,40.0,2.9275,54.666666666666664,-5.0,1.3846153846153846,44.833333333333336,37.333333333333336,60.166666666666664,1.90425,6.0,25.0,6.0,25.0,5.0,4.0,44.0,56.0,0.0,0.0,2.0,1.0,71.33147120968304,71.55378523587866,2
49.5,1.013157894736842,40.0,2.9275,54.666666666666664,-5.0,1.3846153846153846,44.833333333333336,37.333333333333336,60.166666666666664,1.90425,22.0,32.0,22.0,32.0,5.0,4.0,49.0,51.0,0.0,0.0,2.0,0.0,71.33147120968304,71.55378523587866,1
49.5,1.013157894736842,40.0,2.9275,54.666666666666664,-5.0,1.3846153846153846,44.833333333333336,37.333333333333336,60.166666666666664,1.90425,20.0,17.0,20.0,17.0,7.0,7.0,67.0,33.0,0.0,0.0,1.0,1.0,71.33147120968304,71.55378523587866,0
49.5,1.013157894736842,40.0,3.0287499999999996,54.666666666666664,-4.0,1.1157894736842104,45.5,50.0,47.166666666666664,1.8005000000000002,16.0,30.0,16.0,30.0,2.0,13.0,45.0,55.0,0.0,0.0,3.0,2.0,71.34838093406303,71.55378523587866,0
49.5,1.013157894736842,40.0,3.0287499999999996,54.666666666666664,-4.0,1.1157894736842104,45.5,50.0,47.166666666666664,1.8005000000000002,21.0,11.0,21.0,11.0,0.0,3.0,46.0,54.0,0.0,0.0,1.0,0.0,71.34838093406303,71.55378523587866,0
49.5,1.013157894736842,40.0,3.0287499999999996,54.666666666666664,-4.0,1.1157894736842104,45.5,50.0,47.166666666666664,1.8005000000000002,5.0,5.0,5.0,5.0,2.0,3.0,52.0,48.0,0.0,0.0,2.0,0.0,71.34838093406303,71.55378523587866,0
49.5,1.013157894736842,40.0,3.0287499999999996,54.666666666666664,-4.0,1.1157894736842104,45.5,50.0,47.166666666666664,1.8005000000000002,20.0,20.0,20.0,20.0,10.0,9.0,54.0,46.0,0.0,0.0,4.0,4.0,71.34838093406303,71.55378523587866,2
49.5,1.013157894736842,40.0,3.2125,54.666666666666664,-1.0,1.2702702702702702,54.0,42.0,59.333333333333336,1.6785,21.0,38.0,21.0,38.0,1.0,13.0,47.0,53.0,0.0,0.0,4.0,2.0,72.5558262206898,71.55378523587866,1
49.5,1.013157894736842,40.0,3.2125,54.666666666666664,-1.0,1.2702702702702702,54.0,42.0,59.333333333333336,1.6785,23.0,34.0,23.0,34.0,6.0,8.0,48.0,52.0,0.0,0.0,0.0,2.0,72.5558262206898,71.55378523587866,2
49.5,1.013157894736842,40.0,2.9237499999999996,54.666666666666664,6.0,1.193798449612403,47.333333333333336,36.833333333333336,65.66666666666667,2.3675,17.0,17.0,17.0,17.0,1.0,4.0,45.0,55.0,0.0,0.0,1.0,0.0,72.2316771791,71.55378523587866,1
49.5,1.013157894736842,40.0,2.9237499999999996,54.666666666666664,6.0,1.193798449612403,47.333333333333336,36.833333333333336,65.66666666666667,2.3675,19.0,33.0,19.0,33.0,7.0,8.0,40.0,60.0,0.0,0.0,4.0,1.0,72.2316771791,71.55378523587866,1
49.5,1.013157894736842,40.0,2.9237499999999996,54.666666666666664,6.0,1.193798449612403,47.333333333333336,36.833333333333336,65.66666666666667,2.3675,11.0,23.0,11.0,23.0,7.0,8.0,43.0,57.0,0.0,0.0,2.0,1.0,72.2316771791,71.55378523587866,0
49.5,1.013157894736842,40.0,2.9237499999999996,54.666666666666664,6.0,1.193798449612403,47.333333333333336,36.833333333333336,65.66666666666667,2.3675,12.0,19.0,12.0,19.0,8.0,5.0,52.0,48.0,0.0,0.0,2.0,1.0,72.2316771791,71.55378523587866,2
49.5,1.013157894736842,40.0,3.125,54.666666666666664,7.0,2.375,52.833333333333336,48.666666666666664,56.5,3.705333333333334,16.0,11.0,16.0,11.0,0.0,16.0,41.0,59.0,0.0,0.0,0.0,0.0,77.43238457178765,71.55378523587866,1
49.5,1.013157894736842,40.0,3.125,54.666666666666664,7.0,2.375,52.833333333333336,48.666666666666664,56.5,3.705333333333334,16.0,19.0,16.0,19.0,5.0,2.0,47.0,53.0,0.0,0.0,2.0,0.0,77.43238457178765,71.55378523587866,1
49.5,1.013157894736842,40.0,3.125,54.666666666666664,7.0,2.375,52.833333333333336,48.666666666666664,56.5,3.705333333333334,20.0,20.0,20.0,20.0,7.0,11.0,38.0,62.0,0.0,0.0,2.0,3.0,77.43238457178765,71.55378523587866,1
49.5,1.013157894736842,40.0,3.125,54.666666666666664,7.0,2.375,52.833333333333336,48.666666666666664,56.5,3.705333333333334,7.0,10.0,7.0,10.0,6.0,13.0,36.0,64.0,0.0,0.0,0.0,0.0,77.43238457178765,71.55378523587866,1
49.5,1.013157894736842,40.0,3.0100000000000002,54.666666666666664,-3.0,1.0545454545454545,55.166666666666664,49.833333333333336,58.0,1.7866666666666664,26.0,34.0,26.0,34.0,8.0,7.0,45.0,55.0,0.0,0.0,1.0,2.0,68.44331905692847,71.55378523587866,1
49.5,1.013157894736842,40.0,3.0100000000000002,54.666666666666664,-3.0,1.0545454545454545,55.166666666666664,49.833333333333336,58.0,1.7866666666666664,29.0,49.0,29.0,49.0,8.0,7.0,42.0,58.0,0.0,0.0,0.0,1.0,68.44331905692847,71.55378523587866,2
49.5,1.013157894736842,40.0,3.0100000000000002,54.666666666666664,-3.0,1.0545454545454545,55.166666666666664,49.833333333333336,58.0,1.7866666666666664,14.0,30.0,14.0,30.0,9.0,12.0,49.0,51.0,0.0,0.0,1.0,1.0,68.44331905692847,71.55378523587866,2
49.5,1.013157894736842,40.0,2.9475000000000002,54.666666666666664,-1.0,1.0,54.5,44.666666666666664,55.666666666666664,1.9475000000000002,19.0,39.0,19.0,39.0,4.0,5.0,51.0,49.0,0.0,0.0,1.0,2.0,72.67305516065626,71.55378523587866,2
49.5,1.013157894736842,40.0,2.9475000000000002,54.666666666666664,-1.0,1.0,54.5,44.666666666666664,55.666666666666664,1.9475000000000002,39.0,22.0,39.0,22.0,13.0,5.0,54.0,46.0,0.0,0.0,2.0,0.0,72.67305516065626,71.55378523587866,1
49.5,1.013157894736842,40.0,3.1049999999999995,54.666666666666664,-1.0,1.027027027027027,54.333333333333336,51.0,51.666666666666664,1.589,15.0,22.0,15.0,22.0,4.0,6.0,43.0,57.0,0.0,0.0,0.0,0.0,68.15342811064167,71.55378523587866,0
49.5,1.013157894736842,40.0,2.94,54.666666666666664,-5.0,1.0526315789473684,56.333333333333336,50.833333333333336,53.0,2.136,15.0,15.0,15.0,15.0,9.0,8.0,53.0,47.0,0.0,1.0,2.0,1.0,71.90296450899478,71.55378523587866,2
49.5,1.013157894736842,40.0,2.9799999999999995,54.666666666666664,2.0,1.5,54.333333333333336,49.333333333333336,51.0,1.9300000000000002,10.0,17.0,10.0,17.0,3.0,8.0,38.0,62.0,0.0,0.0,4.0,3.0,71.3376986541999,71.55378523587866,1
49.5,1.013157894736842,40.0,3.1450000000000005,54.666666666666664,3.0,1.2280701754385965,53.333333333333336,42.0,56.166666666666664,1.5779999999999998,24.0,17.0,24.0,17.0,6.0,8.0,55.0,45.0,0.0,0.0,0.0,0.0,69.69870792029872,71.55378523587866,1
49.5,1.013157894736842,40.0,3.0116666666666663,54.666666666666664,-1.0,1.3738317757009346,54.666666666666664,43.0,57.5,1.769333333333333,21.0,34.0,21.0,34.0,9.0,2.0,50.0,50.0,0.0,0.0,1.0,2.0,71.36072820721222,71.55378523587866,0
49.5,1.013157894736842,40.0,3.0116666666666663,54.666666666666664,-1.0,1.3738317757009346,54.666666666666664,43.0,57.5,1.769333333333333,12.0,10.0,12.0,10.0,4.0,4.0,46.0,54.0,0.0,0.0,2.0,3.0,71.36072820721222,71.55378523587866,0
49.5,1.013157894736842,40.0,3.0116666666666663,54.666666666666664,-1.0,1.3738317757009346,54.666666666666664,43.0,57.5,1.769333333333333,14.0,27.0,14.0,27.0,6.0,6.0,45.0,55.0,0.0,0.0,0.0,1.0,71.36072820721222,71.55378523587866,1
49.5,1.013157894736842,40.0,3.4850000000000003,54.666666666666664,1.0,1.5555555555555556,61.333333333333336,48.5,59.833333333333336,1.4340000000000002,21.0,17.0,21.0,17.0,6.0,2.0,51.0,49.0,0.0,0.0,4.0,2.0,68.16962867587362,71.55378523587866,1
40.5,0.8878504672897196,32.5,3.2328333333333337,62.833333333333336,22.0,2.0606060606060606,46.5,50.5,52.333333333333336,4.620666666666667,5.0,49.0,5.0,49.0,2.0,9.0,45.0,55.0,0.0,0.0,2.0,2.0,76.0485258731567,72.34897905105133,0
40.5,0.8878504672897196,32.5,3.2328333333333337,62.833333333333336,22.0,2.0606060606060606,46.5,50.5,52.333333333333336,4.620666666666667,6.0,13.0,6.0,13.0,4.0,4.0,47.0,53.0,0.0,1.0,4.0,1.0,76.0485258731567,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.2328333333333337,62.833333333333336,22.0,2.0606060606060606,46.5,50.5,52.333333333333336,4.620666666666667,18.0,43.0,18.0,43.0,5.0,18.0,46.0,54.0,0.0,0.0,2.0,2.0,76.0485258731567,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.2328333333333337,62.833333333333336,22.0,2.0606060606060606,46.5,50.5,52.333333333333336,4.620666666666667,16.0,25.0,16.0,25.0,2.0,12.0,37.0,63.0,0.0,0.0,1.0,0.0,76.0485258731567,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.2328333333333337,62.833333333333336,22.0,2.0606060606060606,46.5,50.5,52.333333333333336,4.620666666666667,25.0,17.0,25.0,17.0,3.0,6.0,35.0,65.0,0.0,0.0,2.0,2.0,76.0485258731567,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.2328333333333337,62.833333333333336,22.0,2.0606060606060606,46.5,50.5,52.333333333333336,4.620666666666667,18.0,29.0,18.0,29.0,2.0,8.0,32.0,68.0,0.0,0.0,1.0,1.0,76.0485258731567,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.9166,62.833333333333336,3.0,1.2195121951219512,59.0,43.666666666666664,57.0,1.7288,9.0,54.0,9.0,54.0,6.0,4.0,44.0,56.0,0.0,0.0,1.0,2.0,72.6538786281046,72.34897905105133,2
40.5,0.8878504672897196,32.5,2.9166,62.833333333333336,3.0,1.2195121951219512,59.0,43.666666666666664,57.0,1.7288,10.0,30.0,10.0,30.0,6.0,5.0,50.0,50.0,0.0,1.0,3.0,3.0,72.6538786281046,72.34897905105133,0
40.5,0.8878504672897196,32.5,2.9166,62.833333333333336,3.0,1.2195121951219512,59.0,43.666666666666664,57.0,1.7288,17.0,27.0,17.0,27.0,2.0,8.0,43.0,57.0,0.0,0.0,3.0,1.0,72.6538786281046,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.9166,62.833333333333336,3.0,1.2195121951219512,59.0,43.666666666666664,57.0,1.7288,26.0,20.0,26.0,20.0,4.0,8.0,42.0,58.0,0.0,0.0,3.0,0.0,72.6538786281046,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.9166,62.833333333333336,3.0,1.2195121951219512,59.0,43.666666666666664,57.0,1.7288,12.0,27.0,12.0,27.0,5.0,10.0,40.0,60.0,0.0,0.0,4.0,2.0,72.6538786281046,72.34897905105133,2
40.5,0.8878504672897196,32.5,2.9166,62.833333333333336,3.0,1.2195121951219512,59.0,43.666666666666664,57.0,1.7288,24.0,23.0,24.0,23.0,12.0,8.0,43.0,57.0,0.0,0.0,2.0,2.0,72.6538786281046,72.34897905105133,0
40.5,0.8878504672897196,32.5,2.8314999999999997,62.833333333333336,10.0,1.6717557251908397,49.833333333333336,48.333333333333336,56.333333333333336,2.426,19.0,17.0,19.0,17.0,3.0,4.0,47.0,53.0,0.0,0.0,3.0,2.0,74.39828554460973,72.34897905105133,0
40.5,0.8878504672897196,32.5,2.8314999999999997,62.833333333333336,10.0,1.6717557251908397,49.833333333333336,48.333333333333336,56.333333333333336,2.426,10.0,38.0,10.0,38.0,4.0,5.0,42.0,58.0,0.0,0.0,2.0,1.0,74.39828554460973,72.34897905105133,0
40.5,0.8878504672897196,32.5,2.8314999999999997,62.833333333333336,10.0,1.6717557251908397,49.833333333333336,48.333333333333336,56.333333333333336,2.426,13.0,25.0,13.0,25.0,2.0,11.0,40.0,60.0,0.0,0.0,2.0,1.0,74.39828554460973,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.8314999999999997,62.833333333333336,10.0,1.6717557251908397,49.833333333333336,48.333333333333336,56.333333333333336,2.426,15.0,20.0,15.0,20.0,1.0,5.0,33.0,67.0,0.0,0.0,1.0,1.0,74.39828554460973,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.8314999999999997,62.833333333333336,10.0,1.6717557251908397,49.833333333333336,48.333333333333336,56.333333333333336,2.426,23.0,3.0,23.0,3.0,6.0,5.0,44.0,56.0,0.0,0.0,3.0,2.0,74.39828554460973,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.0700000000000003,62.833333333333336,-1.0,0.8947368421052632,56.0,39.333333333333336,62.666666666666664,2.0100000000000002,14.0,23.0,14.0,23.0,8.0,8.0,47.0,53.0,0.0,0.0,4.0,3.0,71.05708793442538,72.34897905105133,0
40.5,0.8878504672897196,32.5,3.006666666666667,62.833333333333336,11.0,1.3835616438356164,49.5,40.0,54.666666666666664,1.7396666666666663,35.0,17.0,35.0,17.0,9.0,6.0,54.0,46.0,0.0,0.0,2.0,0.0,71.55378523587866,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.006666666666667,62.833333333333336,11.0,1.3835616438356164,49.5,40.0,54.666666666666664,1.7396666666666663,20.0,29.0,20.0,29.0,8.0,6.0,53.0,47.0,0.0,0.0,1.0,4.0,71.55378523587866,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.006666666666667,62.833333333333336,11.0,1.3835616438356164,49.5,40.0,54.666666666666664,1.7396666666666663,37.0,30.0,37.0,30.0,6.0,7.0,40.0,60.0,0.0,0.0,0.0,1.0,71.55378523587866,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.834,62.833333333333336,-7.0,1.0533333333333332,50.666666666666664,44.0,58.333333333333336,1.56,25.0,22.0,25.0,22.0,7.0,3.0,54.0,46.0,0.0,0.0,1.0,2.0,69.54758394956531,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.834,62.833333333333336,-7.0,1.0533333333333332,50.666666666666664,44.0,58.333333333333336,1.56,17.0,13.0,17.0,13.0,8.0,6.0,45.0,55.0,0.0,1.0,4.0,0.0,69.54758394956531,72.34897905105133,0
40.5,0.8878504672897196,32.5,2.834,62.833333333333336,-7.0,1.0533333333333332,50.666666666666664,44.0,58.333333333333336,1.56,42.0,19.0,42.0,19.0,7.0,5.0,52.0,48.0,0.0,0.0,2.0,1.0,69.54758394956531,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.834,62.833333333333336,-7.0,1.0533333333333332,50.666666666666664,44.0,58.333333333333336,1.56,20.0,20.0,20.0,20.0,11.0,6.0,60.0,40.0,0.0,0.0,1.0,3.0,69.54758394956531,72.34897905105133,0
40.5,0.8878504672897196,32.5,3.19,62.833333333333336,20.0,2.330769230769231,53.833333333333336,45.0,51.833333333333336,4.631333333333333,6.0,14.0,6.0,14.0,3.0,11.0,40.0,60.0,0.0,0.0,2.0,1.0,76.55446810664998,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.19,62.833333333333336,20.0,2.330769230769231,53.833333333333336,45.0,51.833333333333336,4.631333333333333,26.0,26.0,26.0,26.0,8.0,8.0,40.0,60.0,0.0,0.0,1.0,0.0,76.55446810664998,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.19,62.833333333333336,20.0,2.330769230769231,53.833333333333336,45.0,51.833333333333336,4.631333333333333,16.0,34.0,16.0,34.0,3.0,7.0,37.0,63.0,0.0,0.0,2.0,1.0,76.55446810664998,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.19,62.833333333333336,20.0,2.330769230769231,53.833333333333336,45.0,51.833333333333336,4.631333333333333,32.0,27.0,32.0,27.0,3.0,11.0,48.0,52.0,0.0,0.0,1.0,1.0,76.55446810664998,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.19,62.833333333333336,20.0,2.330769230769231,53.833333333333336,45.0,51.833333333333336,4.631333333333333,20.0,30.0,20.0,30.0,2.0,7.0,39.0,61.0,0.0,0.0,4.0,1.0,76.55446810664998,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.5648,62.833333333333336,14.0,2.265151515151515,61.666666666666664,40.833333333333336,61.666666666666664,5.6762,11.0,22.0,11.0,22.0,1.0,16.0,43.0,57.0,0.0,0.0,2.0,3.0,78.24511135038354,72.34897905105133,0
40.5,0.8878504672897196,32.5,3.5648,62.833333333333336,14.0,2.265151515151515,61.666666666666664,40.833333333333336,61.666666666666664,5.6762,8.0,34.0,8.0,34.0,3.0,12.0,41.0,59.0,0.0,0.0,1.0,0.0,78.24511135038354,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.5648,62.833333333333336,14.0,2.265151515151515,61.666666666666664,40.833333333333336,61.666666666666664,5.6762,18.0,17.0,18.0,17.0,11.0,10.0,41.0,59.0,0.0,0.0,2.0,1.0,78.24511135038354,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.5648,62.833333333333336,14.0,2.265151515151515,61.666666666666664,40.833333333333336,61.666666666666664,5.6762,20.0,19.0,20.0,19.0,9.0,11.0,52.0,48.0,0.0,0.0,2.0,0.0,78.24511135038354,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.5648,62.833333333333336,14.0,2.265151515151515,61.666666666666664,40.833333333333336,61.666666666666664,5.6762,12.0,36.0,12.0,36.0,1.0,19.0,29.0,71.0,0.0,0.0,3.0,1.0,78.24511135038354,72.34897905105133,0
40.5,0.8878504672897196,32.5,3.5648,62.833333333333336,14.0,2.265151515151515,61.666666666666664,40.833333333333336,61.666666666666664,5.6762,14.0,11.0,14.0,11.0,0.0,11.0,34.0,66.0,0.0,0.0,3.0,0.0,78.24511135038354,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.2222000000000004,62.833333333333336,10.0,1.9465648854961832,57.333333333333336,51.0,57.666666666666664,4.2802,5.0,38.0,5.0,38.0,3.0,11.0,44.0,56.0,0.0,0.0,1.0,1.0,75.55752952241744,72.34897905105133,0
40.5,0.8878504672897196,32.5,3.2222000000000004,62.833333333333336,10.0,1.9465648854961832,57.333333333333336,51.0,57.666666666666664,4.2802,14.0,29.0,14.0,29.0,2.0,9.0,35.0,65.0,0.0,0.0,2.0,0.0,75.55752952241744,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.2222000000000004,62.833333333333336,10.0,1.9465648854961832,57.333333333333336,51.0,57.666666666666664,4.2802,16.0,25.0,16.0,25.0,3.0,9.0,38.0,62.0,0.0,0.0,1.0,0.0,75.55752952241744,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.2222000000000004,62.833333333333336,10.0,1.9465648854961832,57.333333333333336,51.0,57.666666666666664,4.2802,18.0,28.0,18.0,28.0,5.0,10.0,34.0,66.0,0.0,0.0,1.0,0.0,75.55752952241744,72.34897905105133,0
40.5,0.8878504672897196,32.5,3.2222000000000004,62.833333333333336,10.0,1.9465648854961832,57.333333333333336,51.0,57.666666666666664,4.2802,18.0,28.0,18.0,28.0,6.0,20.0,35.0,65.0,1.0,0.0,3.0,0.0,75.55752952241744,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.2222000000000004,62.833333333333336,10.0,1.9465648854961832,57.333333333333336,51.0,57.666666666666664,4.2802,12.0,12.0,12.0,12.0,4.0,10.0,34.0,66.0,0.0,0.0,1.0,1.0,75.55752952241744,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.9735000000000005,62.833333333333336,3.0,1.627906976744186,62.333333333333336,51.166666666666664,50.666666666666664,2.9756666666666667,9.0,22.0,9.0,22.0,2.0,9.0,45.0,55.0,0.0,0.0,3.0,2.0,75.86019107113704,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.9735000000000005,62.833333333333336,3.0,1.627906976744186,62.333333333333336,51.166666666666664,50.666666666666664,2.9756666666666667,9.0,19.0,9.0,19.0,7.0,18.0,48.0,52.0,0.0,0.0,4.0,0.0,75.86019107113704,72.34897905105133,0
40.5,0.8878504672897196,32.5,2.9735000000000005,62.833333333333336,3.0,1.627906976744186,62.333333333333336,51.166666666666664,50.666666666666664,2.9756666666666667,19.0,20.0,19.0,20.0,7.0,11.0,39.0,61.0,0.0,0.0,2.0,1.0,75.86019107113704,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.9735000000000005,62.833333333333336,3.0,1.627906976744186,62.333333333333336,51.166666666666664,50.666666666666664,2.9756666666666667,21.0,25.0,21.0,25.0,5.0,7.0,39.0,61.0,0.0,0.0,0.0,0.0,75.86019107113704,72.34897905105133,2
40.5,0.8878504672897196,32.5,2.9735000000000005,62.833333333333336,3.0,1.627906976744186,62.333333333333336,51.166666666666664,50.666666666666664,2.9756666666666667,13.0,14.0,13.0,14.0,6.0,11.0,36.0,64.0,0.0,0.0,2.0,0.0,75.86019107113704,72.34897905105133,0
40.5,0.8878504672897196,32.5,2.855,62.833333333333336,6.0,1.4821428571428572,49.833333333333336,46.666666666666664,58.166666666666664,2.0232,6.0,22.0,6.0,22.0,9.0,7.0,46.0,54.0,0.0,0.0,0.0,1.0,72.78138111245603,72.34897905105133,0
40.5,0.8878504672897196,32.5,2.855,62.833333333333336,6.0,1.4821428571428572,49.833333333333336,46.666666666666664,58.166666666666664,2.0232,10.0,27.0,10.0,27.0,5.0,4.0,46.0,54.0,0.0,0.0,4.0,0.0,72.78138111245603,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.855,62.833333333333336,6.0,1.4821428571428572,49.833333333333336,46.666666666666664,58.166666666666664,2.0232,22.0,40.0,22.0,40.0,4.0,9.0,48.0,52.0,0.0,0.0,2.0,1.0,72.78138111245603,72.34897905105133,2
40.5,0.8878504672897196,32.5,2.855,62.833333333333336,6.0,1.4821428571428572,49.833333333333336,46.666666666666664,58.166666666666664,2.0232,27.0,29.0,27.0,29.0,3.0,3.0,45.0,55.0,0.0,0.0,1.0,0.0,72.78138111245603,72.34897905105133,0
40.5,0.8878504672897196,32.5,2.855,62.833333333333336,6.0,1.4821428571428572,49.833333333333336,46.666666666666664,58.166666666666664,2.0232,19.0,29.0,19.0,29.0,1.0,4.0,59.0,41.0,0.0,0.0,1.0,2.0,72.78138111245603,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.991666666666667,62.833333333333336,-3.0,1.2777777777777777,42.0,45.666666666666664,52.5,1.9416666666666669,7.0,22.0,7.0,22.0,4.0,8.0,46.0,54.0,0.0,0.0,3.0,1.0,71.09869844747885,72.34897905105133,0
40.5,0.8878504672897196,32.5,2.991666666666667,62.833333333333336,-3.0,1.2777777777777777,42.0,45.666666666666664,52.5,1.9416666666666669,13.0,12.0,13.0,12.0,1.0,4.0,45.0,55.0,0.0,0.0,3.0,2.0,71.09869844747885,72.34897905105133,0
40.5,0.8878504672897196,32.5,2.9686000000000003,62.833333333333336,-7.0,1.518181818181818,52.666666666666664,36.666666666666664,52.333333333333336,1.9834000000000003,14.0,15.0,14.0,15.0,9.0,7.0,42.0,58.0,0.0,0.0,1.0,4.0,72.6833093074316,72.34897905105133,2
40.5,0.8878504672897196,32.5,2.9686000000000003,62.833333333333336,-7.0,1.518181818181818,52.666666666666664,36.666666666666664,52.333333333333336,1.9834000000000003,24.0,32.0,24.0,32.0,3.0,3.0,43.0,57.0,0.0,0.0,0.0,0.0,72.6833093074316,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.9686000000000003,62.833333333333336,-7.0,1.518181818181818,52.666666666666664,36.666666666666664,52.333333333333336,1.9834000000000003,16.0,32.0,16.0,32.0,5.0,10.0,50.0,50.0,0.0,0.0,1.0,1.0,72.6833093074316,72.34897905105133,2
40.5,0.8878504672897196,32.5,2.9686000000000003,62.833333333333336,-7.0,1.518181818181818,52.666666666666664,36.666666666666664,52.333333333333336,1.9834000000000003,23.0,9.0,23.0,9.0,3.0,5.0,55.0,45.0,0.0,0.0,0.0,2.0,72.6833093074316,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.9686000000000003,62.833333333333336,-7.0,1.518181818181818,52.666666666666664,36.666666666666664,52.333333333333336,1.9834000000000003,12.0,30.0,12.0,30.0,3.0,11.0,31.0,69.0,1.0,0.0,2.0,2.0,72.6833093074316,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.9078333333333335,62.833333333333336,0.0,1.3846153846153846,44.833333333333336,37.333333333333336,60.166666666666664,1.7643333333333333,33.0,26.0,33.0,26.0,10.0,3.0,50.0,50.0,0.0,0.0,3.0,3.0,71.33147120968304,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.9078333333333335,62.833333333333336,0.0,1.3846153846153846,44.833333333333336,37.333333333333336,60.166666666666664,1.7643333333333333,9.0,33.0,9.0,33.0,6.0,2.0,38.0,62.0,0.0,0.0,2.0,3.0,71.33147120968304,72.34897905105133,0
40.5,0.8878504672897196,32.5,2.9078333333333335,62.833333333333336,0.0,1.3846153846153846,44.833333333333336,37.333333333333336,60.166666666666664,1.7643333333333333,14.0,25.0,14.0,25.0,8.0,7.0,51.0,49.0,0.0,0.0,2.0,1.0,71.33147120968304,72.34897905105133,2
40.5,0.8878504672897196,32.5,2.9078333333333335,62.833333333333336,0.0,1.3846153846153846,44.833333333333336,37.333333333333336,60.166666666666664,1.7643333333333333,25.0,11.0,25.0,11.0,3.0,7.0,45.0,55.0,0.0,0.0,1.0,1.0,71.33147120968304,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.9078333333333335,62.833333333333336,0.0,1.3846153846153846,44.833333333333336,37.333333333333336,60.166666666666664,1.7643333333333333,11.0,32.0,11.0,32.0,5.0,9.0,40.0,60.0,0.0,0.0,1.0,1.0,71.33147120968304,72.34897905105133,0
40.5,0.8878504672897196,32.5,3.11775,62.833333333333336,-4.0,1.1157894736842104,45.5,50.0,47.166666666666664,1.8505000000000003,1.0,27.0,1.0,27.0,2.0,8.0,44.0,56.0,0.0,1.0,5.0,2.0,71.34838093406303,72.34897905105133,2
40.5,0.8878504672897196,32.5,3.11775,62.833333333333336,-4.0,1.1157894736842104,45.5,50.0,47.166666666666664,1.8505000000000003,10.0,15.0,10.0,15.0,6.0,6.0,49.0,51.0,0.0,0.0,1.0,2.0,71.34838093406303,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.11775,62.833333333333336,-4.0,1.1157894736842104,45.5,50.0,47.166666666666664,1.8505000000000003,33.0,56.0,33.0,56.0,8.0,16.0,50.0,50.0,0.0,0.0,1.0,1.0,71.34838093406303,72.34897905105133,1
40.5,0.8878504672897196,32.5,3.11775,62.833333333333336,-4.0,1.1157894736842104,45.5,50.0,47.166666666666664,1.8505000000000003,37.0,18.0,37.0,18.0,6.0,13.0,46.0,54.0,0.0,0.0,4.0,3.0,71.34838093406303,72.34897905105133,1
40.5,0.8878504672897196,32.5,2.91,62.833333333333336,-5.0,1.2702702702702702,54.0,42.0,59.333333333333336,2.0525,17.0,37.0,17.0,37.0,6.0,15.0,44.0,56.0,0.0,0.0,3.0,1.0,72.5558262206898,72.34897905105133,2
