AwayTeamAvgGoals,AwayTeamCreatonShooting,AwayTeamDefencePressure,AwayTeamOdds,AwayTeamPlaySpeed,GoalDiff,HomeTeamAvgGoals,HomeTeamCreatonShooting,HomeTeamDefencePressure,HomeTeamPlaySpeed,HomeTeamsOdds,corner_away_team,corner_home_team,crosses_away_team,crosses_home_team,on_target_shot_away_team,on_target_shot_home_team,possession_away_team,possession_home_team,red_card_away_team,red_card_home_team,yellow_card_away_team,yellow_card_home_team,HomeTeamRatings,AwayTeamRatings,win
1.6470588235294117,48.0,41.0,3.2049999999999996,59.0,6.0,3.0,22.0,72.0,45.0,4.359,3.0,7.0,8.0,15.0,2.0,15.0,27.0,73.0,0.0,0.0,0.0,0.0,82.61430375180375,73.01330867200433,1
1.6470588235294117,48.0,41.0,2.8470000000000004,59.0,6.0,2.8823529411764706,49.0,65.0,71.0,3.197,4.0,5.0,13.0,20.0,5.0,8.0,34.0,66.0,0.0,0.0,0.0,1.0,77.82002314814815,73.01330867200433,1
1.6470588235294117,48.0,41.0,2.4779999999999998,59.0,3.0,1.8235294117647058,61.0,61.0,73.0,1.6219999999999999,3.0,5.0,8.0,7.0,5.0,4.0,41.0,59.0,0.0,0.0,4.0,2.0,74.43056998556999,73.01330867200433,1
1.6470588235294117,48.0,41.0,2.585,59.0,5.0,1.0588235294117647,55.0,34.0,59.0,1.365,8.0,4.0,28.0,14.0,4.0,7.0,50.0,50.0,0.0,0.0,0.0,2.0,73.0440624930625,73.01330867200433,1
1.6470588235294117,48.0,41.0,2.512,59.0,4.0,1.588235294117647,58.0,63.0,56.0,1.388,5.0,3.0,16.0,16.0,4.0,7.0,53.0,47.0,0.0,0.0,1.0,1.0,69.33757957728545,73.01330867200433,1
1.6470588235294117,48.0,41.0,2.659,59.0,2.0,1.3529411764705883,44.0,55.0,60.0,1.451,2.0,5.0,18.0,14.0,7.0,5.0,43.0,57.0,0.0,0.0,1.0,1.0,71.99906898339391,73.01330867200433,0
1.6470588235294117,48.0,41.0,2.7009999999999996,59.0,-2.0,0.8823529411764706,45.0,32.0,59.0,1.171,3.0,6.0,13.0,26.0,2.0,5.0,62.0,38.0,0.0,0.0,1.0,4.0,70.16341104882771,73.01330867200433,0
1.6470588235294117,48.0,41.0,2.511,59.0,0.0,1.8823529411764706,50.0,66.0,68.0,2.3280000000000003,9.0,7.0,17.0,11.0,5.0,6.0,47.0,53.0,0.0,0.0,2.0,2.0,77.39000675250675,73.01330867200433,1
1.6470588235294117,48.0,41.0,2.403,59.0,-1.0,1.411764705882353,45.0,50.0,47.0,1.481,7.0,5.0,24.0,10.0,5.0,5.0,47.0,53.0,0.0,0.0,3.0,0.0,73.08688936063936,73.01330867200433,1
1.6470588235294117,48.0,41.0,2.4229999999999996,59.0,1.0,1.6470588235294117,37.0,55.0,58.0,1.8530000000000002,13.0,4.0,19.0,12.0,11.0,6.0,54.0,46.0,0.0,0.0,1.0,3.0,76.57224743510457,73.01330867200433,0
1.6470588235294117,48.0,41.0,2.536,59.0,1.0,1.2941176470588236,40.0,48.0,51.0,1.371,7.0,2.0,13.0,20.0,6.0,8.0,42.0,58.0,0.0,0.0,2.0,2.0,72.89882654288026,73.01330867200433,2
1.6470588235294117,48.0,41.0,2.3689999999999998,59.0,0.0,0.9411764705882353,71.0,42.0,59.0,1.4460000000000002,5.0,8.0,16.0,18.0,8.0,5.0,48.0,52.0,0.0,0.0,1.0,0.0,73.35873395610237,73.01330867200433,2
1.6470588235294117,48.0,41.0,2.947,59.0,-1.0,0.8823529411764706,40.0,35.0,48.0,1.08,7.0,3.0,20.0,15.0,11.0,2.0,42.0,58.0,0.0,0.0,3.0,3.0,70.56092352092351,73.01330867200433,2
1.6470588235294117,48.0,41.0,2.6119999999999997,59.0,-4.0,1.2941176470588236,59.0,63.0,69.0,1.331,5.0,6.0,19.0,7.0,9.0,2.0,55.0,45.0,0.0,0.0,1.0,3.0,73.30192851130352,73.01330867200433,0
1.6470588235294117,48.0,41.0,2.4899999999999998,59.0,6.0,2.4705882352941178,49.0,41.0,31.0,1.468,4.0,2.0,17.0,7.0,3.0,5.0,41.0,59.0,0.0,0.0,2.0,1.0,74.98828601953602,73.01330867200433,1
1.6470588235294117,48.0,41.0,2.586,59.0,-1.0,1.2941176470588236,51.0,37.0,55.0,1.2550000000000001,7.0,3.0,19.0,16.0,5.0,6.0,53.0,47.0,0.0,0.0,3.0,2.0,69.60578840351569,73.01330867200433,0
1.6470588235294117,48.0,41.0,2.472,59.0,0.0,1.1764705882352942,47.0,44.0,42.0,1.3820000000000001,5.0,0.0,9.0,28.0,3.0,2.0,45.0,55.0,0.0,0.0,4.0,3.0,73.91235827664397,73.01330867200433,1
1.0588235294117647,45.0,50.0,3.1510000000000002,47.0,4.0,3.0,22.0,72.0,45.0,5.601000000000001,1.0,9.0,3.0,21.0,1.0,6.0,32.0,68.0,0.0,0.0,3.0,0.0,82.61430375180375,73.08688936063936,1
1.0588235294117647,45.0,50.0,2.9589999999999996,47.0,2.0,2.8823529411764706,49.0,65.0,71.0,4.392,1.0,5.0,7.0,18.0,3.0,5.0,40.0,60.0,0.0,0.0,2.0,0.0,77.82002314814815,73.08688936063936,1
1.0588235294117647,45.0,50.0,2.373,47.0,0.0,1.8235294117647058,61.0,61.0,73.0,2.531,4.0,6.0,14.0,13.0,2.0,6.0,48.0,52.0,0.0,0.0,6.0,1.0,74.43056998556999,73.08688936063936,1
1.0588235294117647,45.0,50.0,2.301,47.0,-1.0,1.0588235294117647,55.0,34.0,59.0,1.558,4.0,7.0,7.0,18.0,4.0,9.0,53.0,47.0,0.0,0.0,3.0,2.0,73.0440624930625,73.08688936063936,2
1.0588235294117647,45.0,50.0,2.3890000000000002,47.0,0.0,1.588235294117647,58.0,63.0,56.0,1.461,6.0,6.0,11.0,13.0,4.0,6.0,50.0,50.0,0.0,0.0,3.0,3.0,69.33757957728545,73.08688936063936,0
1.0588235294117647,45.0,50.0,2.349,47.0,-2.0,1.3529411764705883,44.0,55.0,60.0,1.5070000000000001,2.0,2.0,19.0,13.0,7.0,4.0,61.0,39.0,0.0,0.0,4.0,3.0,71.99906898339391,73.08688936063936,0
1.0588235294117647,45.0,50.0,2.539,47.0,-3.0,0.8823529411764706,45.0,32.0,59.0,1.241,3.0,4.0,6.0,18.0,1.0,3.0,62.0,38.0,0.0,0.0,1.0,4.0,70.16341104882771,73.08688936063936,2
1.0588235294117647,45.0,50.0,2.285,47.0,2.0,1.8823529411764706,50.0,66.0,68.0,1.934,5.0,7.0,23.0,20.0,4.0,3.0,46.0,54.0,0.0,0.0,2.0,1.0,77.39000675250675,73.08688936063936,1
1.0588235294117647,45.0,50.0,2.357,47.0,1.0,1.2941176470588236,48.0,41.0,59.0,1.734,1.0,10.0,11.0,15.0,3.0,6.0,52.0,48.0,0.0,0.0,3.0,3.0,73.01330867200433,73.08688936063936,1
1.0588235294117647,45.0,50.0,2.2649999999999997,47.0,-1.0,1.6470588235294117,37.0,55.0,58.0,1.7489999999999999,6.0,7.0,16.0,26.0,5.0,9.0,44.0,56.0,1.0,0.0,4.0,3.0,76.57224743510457,73.08688936063936,1
1.0588235294117647,45.0,50.0,2.48,47.0,-2.0,1.2941176470588236,40.0,48.0,51.0,1.2970000000000002,3.0,7.0,14.0,24.0,8.0,3.0,56.0,44.0,0.0,0.0,1.0,2.0,72.89882654288026,73.08688936063936,0
1.0588235294117647,45.0,50.0,2.291,47.0,-3.0,0.9411764705882353,71.0,42.0,59.0,1.6639999999999997,8.0,2.0,13.0,17.0,7.0,7.0,52.0,48.0,0.0,0.0,2.0,2.0,73.35873395610237,73.08688936063936,2
1.0588235294117647,45.0,50.0,2.965,47.0,-2.0,0.8823529411764706,40.0,35.0,48.0,1.042,2.0,2.0,9.0,14.0,4.0,5.0,50.0,50.0,0.0,0.0,3.0,2.0,70.56092352092351,73.08688936063936,2
1.0588235294117647,45.0,50.0,2.396,47.0,0.0,1.2941176470588236,59.0,63.0,69.0,1.4309999999999998,5.0,3.0,16.0,13.0,4.0,9.0,46.0,54.0,0.0,0.0,0.0,2.0,73.30192851130352,73.08688936063936,1
1.0588235294117647,45.0,50.0,2.313,47.0,8.0,2.4705882352941178,49.0,41.0,31.0,1.9969999999999999,6.0,7.0,12.0,14.0,2.0,5.0,48.0,52.0,0.0,0.0,2.0,1.0,74.98828601953602,73.08688936063936,1
1.0588235294117647,45.0,50.0,2.243,47.0,-2.0,1.2941176470588236,51.0,37.0,55.0,1.428,2.0,8.0,6.0,28.0,0.0,6.0,48.0,52.0,0.0,0.0,3.0,2.0,69.60578840351569,73.08688936063936,2
1.0588235294117647,45.0,50.0,2.2979999999999996,47.0,-1.0,1.1764705882352942,47.0,44.0,42.0,1.512,2.0,3.0,16.0,14.0,2.0,5.0,46.0,54.0,0.0,0.0,1.0,4.0,73.91235827664397,73.08688936063936,1
0.6470588235294118,51.0,37.0,4.536,55.0,3.0,3.0,22.0,72.0,45.0,9.306999999999999,4.0,4.0,9.0,7.0,4.0,7.0,36.0,64.0,0.0,0.0,1.0,2.0,82.61430375180375,69.60578840351569,1
0.6470588235294118,51.0,37.0,3.104,55.0,6.0,2.8823529411764706,49.0,65.0,71.0,4.812,1.0,4.0,7.0,24.0,4.0,3.0,33.0,67.0,0.0,0.0,2.0,4.0,77.82002314814815,69.60578840351569,1
0.6470588235294118,51.0,37.0,2.493,55.0,2.0,1.8235294117647058,61.0,61.0,73.0,3.152,4.0,2.0,21.0,7.0,4.0,4.0,55.0,45.0,0.0,0.0,1.0,1.0,74.43056998556999,69.60578840351569,1
0.6470588235294118,51.0,37.0,2.196,55.0,-2.0,1.0588235294117647,55.0,34.0,59.0,1.718,4.0,3.0,9.0,15.0,7.0,4.0,34.0,66.0,0.0,0.0,3.0,3.0,73.0440624930625,69.60578840351569,2
0.6470588235294118,51.0,37.0,2.344,55.0,-3.0,1.588235294117647,58.0,63.0,56.0,1.496,5.0,8.0,14.0,14.0,4.0,5.0,48.0,52.0,0.0,1.0,4.0,3.0,69.33757957728545,69.60578840351569,2
0.6470588235294118,51.0,37.0,2.217,55.0,-2.0,1.3529411764705883,44.0,55.0,60.0,1.73,2.0,6.0,20.0,24.0,5.0,7.0,43.0,57.0,0.0,0.0,3.0,2.0,71.99906898339391,69.60578840351569,2
0.6470588235294118,51.0,37.0,2.283,55.0,0.0,0.8823529411764706,45.0,32.0,59.0,1.4629999999999999,4.0,2.0,17.0,14.0,4.0,2.0,58.0,42.0,0.0,0.0,3.0,2.0,70.16341104882771,69.60578840351569,1
0.6470588235294118,51.0,37.0,2.503,55.0,2.0,1.8823529411764706,50.0,66.0,68.0,2.8590000000000004,7.0,6.0,16.0,12.0,4.0,4.0,56.0,44.0,0.0,0.0,0.0,0.0,77.39000675250675,69.60578840351569,1
0.6470588235294118,51.0,37.0,2.286,55.0,1.0,1.2941176470588236,48.0,41.0,59.0,1.9769999999999999,5.0,6.0,18.0,18.0,5.0,5.0,51.0,49.0,0.0,0.0,1.0,4.0,73.01330867200433,69.60578840351569,1
0.6470588235294118,51.0,37.0,2.225,55.0,2.0,1.411764705882353,45.0,50.0,47.0,1.7329999999999999,6.0,3.0,21.0,12.0,3.0,1.0,45.0,55.0,0.0,0.0,3.0,2.0,73.08688936063936,69.60578840351569,1
0.6470588235294118,51.0,37.0,2.225,55.0,-3.0,1.6470588235294117,37.0,55.0,58.0,1.9120000000000001,3.0,3.0,13.0,28.0,1.0,10.0,35.0,65.0,0.0,0.0,2.0,1.0,76.57224743510457,69.60578840351569,0
0.6470588235294118,51.0,37.0,2.294,55.0,-2.0,1.2941176470588236,40.0,48.0,51.0,1.786,2.0,8.0,7.0,30.0,5.0,4.0,36.0,64.0,0.0,0.0,5.0,5.0,72.89882654288026,69.60578840351569,0
0.6470588235294118,51.0,37.0,2.134,55.0,0.0,0.9411764705882353,71.0,42.0,59.0,1.766,4.0,8.0,9.0,21.0,7.0,5.0,40.0,60.0,0.0,0.0,3.0,2.0,73.35873395610237,69.60578840351569,0
0.6470588235294118,51.0,37.0,2.474,55.0,4.0,0.8823529411764706,40.0,35.0,48.0,1.302,4.0,3.0,14.0,17.0,5.0,4.0,51.0,49.0,0.0,0.0,3.0,3.0,70.56092352092351,69.60578840351569,1
0.6470588235294118,51.0,37.0,2.2920000000000003,55.0,1.0,1.2941176470588236,59.0,63.0,69.0,1.6469999999999998,7.0,2.0,10.0,7.0,7.0,6.0,47.0,53.0,0.0,0.0,4.0,3.0,73.30192851130352,69.60578840351569,1
0.6470588235294118,51.0,37.0,2.356,55.0,-1.0,2.4705882352941178,49.0,41.0,31.0,2.2230000000000003,3.0,4.0,18.0,10.0,4.0,9.0,44.0,56.0,0.0,0.0,6.0,2.0,74.98828601953602,69.60578840351569,0
0.6470588235294118,51.0,37.0,2.284,55.0,1.0,1.1764705882352942,47.0,44.0,42.0,1.5959999999999999,5.0,2.0,12.0,3.0,6.0,2.0,50.0,50.0,0.0,0.0,5.0,3.0,73.91235827664397,69.60578840351569,0
1.0,59.0,63.0,3.9480000000000004,69.0,3.0,3.0,22.0,72.0,45.0,6.569,2.0,10.0,4.0,26.0,2.0,16.0,31.0,69.0,0.0,0.0,1.0,1.0,82.61430375180375,73.30192851130352,1
1.0,59.0,63.0,3.252,69.0,2.0,2.8823529411764706,49.0,65.0,71.0,4.654000000000001,7.0,11.0,9.0,25.0,5.0,11.0,30.0,70.0,1.0,0.0,0.0,0.0,77.82002314814815,73.30192851130352,1
1.0,59.0,63.0,2.623,69.0,1.0,1.8235294117647058,61.0,61.0,73.0,3.066,5.0,13.0,7.0,18.0,2.0,12.0,44.0,56.0,0.0,0.0,0.0,1.0,74.43056998556999,73.30192851130352,1
1.0,59.0,63.0,2.412,69.0,-3.0,1.0588235294117647,55.0,34.0,59.0,1.6179999999999999,3.0,7.0,5.0,26.0,2.0,17.0,34.0,66.0,0.0,0.0,4.0,1.0,73.0440624930625,73.30192851130352,2
1.0,59.0,63.0,2.5580000000000003,69.0,2.0,1.588235294117647,58.0,63.0,56.0,1.3579999999999999,2.0,6.0,15.0,31.0,8.0,8.0,52.0,48.0,0.0,0.0,4.0,1.0,69.33757957728545,73.30192851130352,0
1.0,59.0,63.0,2.341,69.0,1.0,1.3529411764705883,44.0,55.0,60.0,1.7310000000000003,8.0,6.0,9.0,19.0,6.0,5.0,42.0,58.0,0.0,0.0,2.0,1.0,71.99906898339391,73.30192851130352,1
1.0,59.0,63.0,2.3229999999999995,69.0,2.0,0.8823529411764706,45.0,32.0,59.0,1.4,6.0,4.0,20.0,10.0,8.0,3.0,69.0,31.0,0.0,0.0,2.0,3.0,70.16341104882771,73.30192851130352,0
1.0,59.0,63.0,2.508,69.0,1.0,1.8823529411764706,50.0,66.0,68.0,2.3449999999999998,3.0,5.0,7.0,15.0,0.0,7.0,50.0,50.0,0.0,0.0,0.0,4.0,77.39000675250675,73.30192851130352,1
1.0,59.0,63.0,2.475,69.0,4.0,1.2941176470588236,48.0,41.0,59.0,1.723,1.0,11.0,10.0,19.0,7.0,10.0,62.0,38.0,0.0,0.0,2.0,1.0,73.01330867200433,73.30192851130352,1
1.0,59.0,63.0,2.3020000000000005,69.0,0.0,1.411764705882353,45.0,50.0,47.0,1.691,3.0,2.0,17.0,12.0,1.0,0.0,51.0,49.0,0.0,0.0,1.0,2.0,73.08688936063936,73.30192851130352,1
1.0,59.0,63.0,2.681,69.0,4.0,1.6470588235294117,37.0,55.0,58.0,2.107,1.0,3.0,24.0,24.0,6.0,8.0,51.0,49.0,0.0,0.0,2.0,1.0,76.57224743510457,73.30192851130352,1
1.0,59.0,63.0,2.436,69.0,-2.0,1.2941176470588236,40.0,48.0,51.0,1.5050000000000001,4.0,8.0,13.0,29.0,4.0,4.0,48.0,52.0,0.0,0.0,4.0,3.0,72.89882654288026,73.30192851130352,2
1.0,59.0,63.0,2.352,69.0,0.0,0.9411764705882353,71.0,42.0,59.0,1.6780000000000002,5.0,5.0,6.0,18.0,7.0,6.0,46.0,54.0,0.0,0.0,1.0,2.0,73.35873395610237,73.30192851130352,0
1.0,59.0,63.0,2.483,69.0,0.0,0.8823529411764706,40.0,35.0,48.0,1.314,5.0,3.0,13.0,8.0,8.0,8.0,53.0,47.0,0.0,0.0,2.0,3.0,70.56092352092351,73.30192851130352,1
1.0,59.0,63.0,2.3939999999999997,69.0,2.0,2.4705882352941178,49.0,41.0,31.0,2.1369999999999996,3.0,12.0,8.0,9.0,7.0,11.0,44.0,56.0,0.0,0.0,2.0,1.0,74.98828601953602,73.30192851130352,1
1.0,59.0,63.0,2.524,69.0,-1.0,1.2941176470588236,51.0,37.0,55.0,1.282,1.0,2.0,13.0,16.0,2.0,2.0,48.0,52.0,0.0,0.0,1.0,2.0,69.60578840351569,73.30192851130352,0
1.0,59.0,63.0,2.4669999999999996,69.0,-1.0,1.1764705882352942,47.0,44.0,42.0,1.4529999999999998,3.0,10.0,5.0,23.0,6.0,11.0,40.0,60.0,0.0,0.0,1.0,3.0,73.91235827664397,73.30192851130352,2
1.3529411764705883,45.0,32.0,4.8,59.0,5.0,3.0,22.0,72.0,45.0,12.02,0.0,18.0,12.0,24.0,4.0,20.0,27.0,73.0,0.0,0.0,0.0,2.0,82.61430375180375,70.16341104882771,1
1.3529411764705883,45.0,32.0,3.2879999999999994,59.0,2.0,2.8823529411764706,49.0,65.0,71.0,5.319,0.0,9.0,9.0,19.0,2.0,6.0,30.0,70.0,0.0,0.0,2.0,0.0,77.82002314814815,70.16341104882771,0
1.3529411764705883,45.0,32.0,2.554,59.0,0.0,1.8235294117647058,61.0,61.0,73.0,3.3129999999999997,4.0,10.0,10.0,16.0,1.0,6.0,24.0,76.0,0.0,0.0,1.0,3.0,74.43056998556999,70.16341104882771,2
1.3529411764705883,45.0,32.0,2.2310000000000003,59.0,-2.0,1.0588235294117647,55.0,34.0,59.0,1.9159999999999997,4.0,2.0,10.0,16.0,4.0,10.0,32.0,68.0,0.0,0.0,3.0,2.0,73.0440624930625,70.16341104882771,2
1.3529411764705883,45.0,32.0,2.289,59.0,-1.0,1.588235294117647,58.0,63.0,56.0,1.8349999999999997,2.0,4.0,12.0,23.0,2.0,10.0,40.0,60.0,0.0,0.0,3.0,3.0,69.33757957728545,70.16341104882771,0
1.3529411764705883,45.0,32.0,2.2840000000000003,59.0,1.0,1.3529411764705883,44.0,55.0,60.0,2.0909999999999997,1.0,3.0,17.0,8.0,3.0,7.0,42.0,58.0,0.0,1.0,5.0,0.0,71.99906898339391,70.16341104882771,0
1.3529411764705883,45.0,32.0,2.535,59.0,1.0,1.8823529411764706,50.0,66.0,68.0,3.0660000000000003,1.0,8.0,13.0,19.0,4.0,5.0,30.0,70.0,0.0,0.0,1.0,1.0,77.39000675250675,70.16341104882771,0
1.3529411764705883,45.0,32.0,2.397,59.0,2.0,1.2941176470588236,48.0,41.0,59.0,2.158,5.0,7.0,12.0,14.0,6.0,5.0,42.0,58.0,0.0,0.0,2.0,3.0,73.01330867200433,70.16341104882771,1
1.3529411764705883,45.0,32.0,2.1879999999999997,59.0,3.0,1.411764705882353,45.0,50.0,47.0,2.102,1.0,10.0,15.0,21.0,1.0,8.0,32.0,68.0,0.0,0.0,2.0,3.0,73.08688936063936,70.16341104882771,2
1.3529411764705883,45.0,32.0,2.35,59.0,2.0,1.6470588235294117,37.0,55.0,58.0,2.3240000000000003,6.0,6.0,16.0,23.0,3.0,7.0,29.0,71.0,0.0,0.0,2.0,1.0,76.57224743510457,70.16341104882771,0
1.3529411764705883,45.0,32.0,2.316,59.0,0.0,1.2941176470588236,40.0,48.0,51.0,1.746,7.0,10.0,24.0,11.0,5.0,8.0,38.0,62.0,0.0,0.0,3.0,4.0,72.89882654288026,70.16341104882771,2
1.3529411764705883,45.0,32.0,2.209,59.0,3.0,0.9411764705882353,71.0,42.0,59.0,2.0100000000000002,6.0,3.0,14.0,11.0,4.0,5.0,40.0,60.0,0.0,0.0,2.0,2.0,73.35873395610237,70.16341104882771,1
1.3529411764705883,45.0,32.0,2.305,59.0,-1.0,0.8823529411764706,40.0,35.0,48.0,1.766,4.0,6.0,18.0,30.0,5.0,4.0,36.0,64.0,0.0,0.0,5.0,2.0,70.56092352092351,70.16341104882771,2
1.3529411764705883,45.0,32.0,2.3589999999999995,59.0,-2.0,1.2941176470588236,59.0,63.0,69.0,2.021,7.0,8.0,17.0,12.0,2.0,4.0,35.0,65.0,0.0,0.0,3.0,1.0,73.30192851130352,70.16341104882771,2
1.3529411764705883,45.0,32.0,2.57,59.0,3.0,2.4705882352941178,49.0,41.0,31.0,2.541,5.0,1.0,20.0,7.0,7.0,6.0,43.0,57.0,0.0,1.0,4.0,1.0,74.98828601953602,70.16341104882771,1
1.3529411764705883,45.0,32.0,2.169,59.0,0.0,1.2941176470588236,51.0,37.0,55.0,1.816,5.0,5.0,20.0,15.0,3.0,5.0,44.0,56.0,0.0,0.0,3.0,2.0,69.60578840351569,70.16341104882771,1
1.3529411764705883,45.0,32.0,2.178,59.0,-1.0,1.1764705882352942,47.0,44.0,42.0,1.8920000000000001,1.0,5.0,16.0,22.0,2.0,3.0,30.0,70.0,0.0,0.0,2.0,3.0,73.91235827664397,70.16341104882771,2
1.3529411764705883,44.0,55.0,4.026999999999999,60.0,2.0,3.0,22.0,72.0,45.0,8.281,0.0,11.0,6.0,32.0,1.0,9.0,24.0,76.0,0.0,0.0,2.0,1.0,82.61430375180375,71.99906898339391,2
1.3529411764705883,44.0,55.0,3.185,60.0,4.0,2.8823529411764706,49.0,65.0,71.0,4.1240000000000006,2.0,8.0,3.0,8.0,1.0,15.0,38.0,62.0,0.0,0.0,0.0,0.0,77.82002314814815,71.99906898339391,1
1.3529411764705883,44.0,55.0,2.412,60.0,-1.0,1.8235294117647058,61.0,61.0,73.0,2.541,3.0,11.0,2.0,22.0,3.0,5.0,33.0,67.0,0.0,0.0,0.0,3.0,74.43056998556999,71.99906898339391,1
1.3529411764705883,44.0,55.0,2.346,60.0,-2.0,1.0588235294117647,55.0,34.0,59.0,1.46,4.0,11.0,11.0,22.0,6.0,11.0,34.0,66.0,0.0,0.0,3.0,3.0,73.0440624930625,71.99906898339391,0
1.3529411764705883,44.0,55.0,2.485,60.0,2.0,1.588235294117647,58.0,63.0,56.0,1.423,5.0,1.0,17.0,8.0,3.0,2.0,52.0,48.0,0.0,0.0,2.0,2.0,69.33757957728545,71.99906898339391,0
1.3529411764705883,44.0,55.0,2.492,60.0,-1.0,0.8823529411764706,45.0,32.0,59.0,1.239,6.0,2.0,8.0,22.0,8.0,3.0,59.0,41.0,0.0,0.0,2.0,1.0,70.16341104882771,71.99906898339391,2
1.3529411764705883,44.0,55.0,2.452,60.0,-2.0,1.8823529411764706,50.0,66.0,68.0,2.3009999999999997,12.0,7.0,21.0,15.0,6.0,6.0,49.0,51.0,0.0,0.0,2.0,3.0,77.39000675250675,71.99906898339391,0
1.3529411764705883,44.0,55.0,2.482,60.0,-2.0,1.2941176470588236,48.0,41.0,59.0,1.4529999999999998,9.0,6.0,9.0,20.0,10.0,4.0,50.0,50.0,0.0,0.0,2.0,3.0,73.01330867200433,71.99906898339391,2
1.3529411764705883,44.0,55.0,2.475,60.0,2.0,1.411764705882353,45.0,50.0,47.0,1.4289999999999998,2.0,6.0,12.0,17.0,1.0,2.0,42.0,58.0,0.0,0.0,0.0,0.0,73.08688936063936,71.99906898339391,1
1.3529411764705883,44.0,55.0,2.352,60.0,0.0,1.6470588235294117,37.0,55.0,58.0,1.9969999999999999,7.0,5.0,11.0,24.0,7.0,10.0,43.0,57.0,0.0,0.0,3.0,1.0,76.57224743510457,71.99906898339391,1
1.3529411764705883,44.0,55.0,2.4210000000000003,60.0,0.0,1.2941176470588236,40.0,48.0,51.0,1.556,2.0,5.0,6.0,17.0,2.0,4.0,47.0,53.0,0.0,0.0,4.0,4.0,72.89882654288026,71.99906898339391,1
1.3529411764705883,44.0,55.0,2.367,60.0,1.0,0.9411764705882353,71.0,42.0,59.0,1.463,1.0,6.0,17.0,21.0,1.0,3.0,51.0,49.0,0.0,0.0,1.0,1.0,73.35873395610237,71.99906898339391,0
1.3529411764705883,44.0,55.0,2.4159999999999995,60.0,-4.0,0.8823529411764706,40.0,35.0,48.0,1.3980000000000001,4.0,3.0,8.0,9.0,3.0,3.0,51.0,49.0,0.0,0.0,2.0,1.0,70.56092352092351,71.99906898339391,2
1.3529411764705883,44.0,55.0,2.4379999999999997,60.0,-1.0,1.2941176470588236,59.0,63.0,69.0,1.532,2.0,6.0,13.0,9.0,5.0,4.0,52.0,48.0,0.0,0.0,2.0,1.0,73.30192851130352,71.99906898339391,1
1.3529411764705883,44.0,55.0,2.379,60.0,-2.0,2.4705882352941178,49.0,41.0,31.0,1.802,0.0,3.0,7.0,9.0,4.0,7.0,35.0,65.0,0.0,0.0,1.0,2.0,74.98828601953602,71.99906898339391,2
1.3529411764705883,44.0,55.0,2.384,60.0,2.0,1.2941176470588236,51.0,37.0,55.0,1.423,1.0,3.0,6.0,16.0,4.0,4.0,59.0,41.0,0.0,0.0,2.0,2.0,69.60578840351569,71.99906898339391,1
1.3529411764705883,44.0,55.0,2.619,60.0,-2.0,1.1764705882352942,47.0,44.0,42.0,1.251,3.0,2.0,4.0,14.0,4.0,8.0,43.0,57.0,0.0,0.0,1.0,2.0,73.91235827664397,71.99906898339391,2
1.3529411764705883,58.0,63.0,4.718,56.0,6.0,3.0,22.0,72.0,45.0,9.5,4.0,11.0,7.0,20.0,1.0,10.0,24.0,76.0,0.0,0.0,3.0,1.0,82.61430375180375,69.33757957728545,1
1.3529411764705883,58.0,63.0,3.4829999999999997,56.0,3.0,2.8823529411764706,49.0,65.0,71.0,5.165,2.0,11.0,17.0,17.0,3.0,9.0,34.0,66.0,0.0,0.0,3.0,1.0,77.82002314814815,69.33757957728545,1
1.3529411764705883,58.0,63.0,2.5,56.0,0.0,1.8235294117647058,61.0,61.0,73.0,2.686,6.0,9.0,3.0,20.0,4.0,11.0,36.0,64.0,0.0,0.0,1.0,1.0,74.43056998556999,69.33757957728545,2
1.3529411764705883,58.0,63.0,2.44,56.0,0.0,1.0588235294117647,55.0,34.0,59.0,1.494,4.0,7.0,15.0,17.0,7.0,11.0,42.0,58.0,0.0,0.0,4.0,1.0,73.0440624930625,69.33757957728545,2
1.3529411764705883,58.0,63.0,2.38,56.0,-2.0,1.3529411764705883,44.0,55.0,60.0,1.674,4.0,4.0,18.0,21.0,5.0,8.0,42.0,58.0,0.0,0.0,1.0,2.0,71.99906898339391,69.33757957728545,2
1.3529411764705883,58.0,63.0,2.375,56.0,1.0,0.8823529411764706,45.0,32.0,59.0,1.484,1.0,5.0,20.0,21.0,2.0,3.0,58.0,42.0,0.0,0.0,2.0,3.0,70.16341104882771,69.33757957728545,1
1.3529411764705883,58.0,63.0,2.482,56.0,5.0,1.8823529411764706,50.0,66.0,68.0,1.7079999999999997,3.0,7.0,12.0,22.0,5.0,10.0,36.0,64.0,0.0,0.0,2.0,0.0,77.39000675250675,69.33757957728545,1
1.3529411764705883,58.0,63.0,2.621,56.0,-4.0,1.2941176470588236,48.0,41.0,59.0,1.456,5.0,4.0,16.0,23.0,4.0,6.0,45.0,55.0,0.0,0.0,2.0,2.0,73.01330867200433,69.33757957728545,0
1.3529411764705883,58.0,63.0,2.285,56.0,0.0,1.411764705882353,45.0,50.0,47.0,1.802,2.0,6.0,12.0,16.0,3.0,5.0,48.0,52.0,0.0,0.0,1.0,0.0,73.08688936063936,69.33757957728545,0
1.3529411764705883,58.0,63.0,2.372,56.0,1.0,1.6470588235294117,37.0,55.0,58.0,2.085,1.0,13.0,13.0,11.0,4.0,8.0,39.0,61.0,0.0,0.0,3.0,1.0,76.57224743510457,69.33757957728545,2
